date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-12 23:20:06,eimear912,BorisJohnson,0,0,0,"You’re not democratic!!!",,,,1205266104991571971,https://twitter.com/eimear912/status/1205266104991571971
2019-12-12 23:20:06,RealTrumpGal,ScottPresler,0,0,0,"Yay WELL DONE @BorisJohnson YOU SMASHED IT! Now Get Brexit Done! ",,@BorisJohnson,,1205266102613430272,https://twitter.com/RealTrumpGal/status/1205266102613430272
2019-12-12 23:20:04,Jackdavies_03,KimiEarly,0,0,0,"@clay_law7 another dirty tory ",,@clay_law7,,1205266094203772928,https://twitter.com/Jackdavies_03/status/1205266094203772928
2019-12-12 23:20:02,FrenchCTrader,,0,0,0,"@BorisJohnson make UK great again ! Brexit as soon as possible",,@BorisJohnson,,1205266087174197248,https://twitter.com/FrenchCTrader/status/1205266087174197248
2019-12-12 23:20:01,harris1977,nick4500times,1,0,1,"Delusional you mean ",,,,1205266084133298176,https://twitter.com/harris1977/status/1205266084133298176
2019-12-12 23:20:00,1tara1,JohnnyTYKE,0,0,2,"Yep ..I'll sleep easy tonight ...",,,,1205266080182218752,https://twitter.com/1tara1/status/1205266080182218752
2019-12-12 23:20:00,johnbond1954,BorisJohnson,0,0,0,"Great results hopefully.",,,,1205266079892877314,https://twitter.com/johnbond1954/status/1205266079892877314
2019-12-12 23:19:59,Stu_goodwin,shaunthegreat4,1,0,1,"Was all decided with the Brexit vote. Can all, finally, stop fuckin about now!",,,,1205266073341304832,https://twitter.com/Stu_goodwin/status/1205266073341304832
2019-12-12 23:19:58,Arnk1929,,0,0,0,"@BorisJohnson you are the man!",,@BorisJohnson,,1205266069335793666,https://twitter.com/Arnk1929/status/1205266069335793666
2019-12-12 23:19:58,13odobson,BorisJohnson,0,0,0,"",,,,1205266068324962306,https://twitter.com/13odobson/status/1205266068324962306
2019-12-12 23:19:57,DavidC269,,0,0,0,"@BorisJohnson if Exit Poll is right then you will have enough MPs to give Northern Ireland direct rule ministers if Stormont not running by end of January",,@BorisJohnson,,1205266065049227266,https://twitter.com/DavidC269/status/1205266065049227266
2019-12-12 23:19:57,_gloryglory1,BorisJohnson,0,0,0,"Where lying is acceptable apparently. You utter disgrace...",,,,1205266065024008192,https://twitter.com/_gloryglory1/status/1205266065024008192
2019-12-12 23:19:57,Daveysdrivel,peterbonda007,0,0,0,"Everything is crossed!!!",,,,1205266064742981632,https://twitter.com/Daveysdrivel/status/1205266064742981632
2019-12-12 23:19:57,ckimoa,mathieugallard,1,0,0,"Moui... Vraiment en filigrane c'était pas le moment Brexit l'important, franchement ? Combien d'élections législatives ces derniers temps, du déjà vu ? Et on parle pas du tout concernant le Royaume-Uni ces dernières années ici, ou là ! Franchement. C'était sortir de l'ambiguïté.",,,,1205266063803527170,https://twitter.com/ckimoa/status/1205266063803527170
2019-12-12 23:19:56,JOEBFLA,OANN,1,0,7,"Go on @BorisJohnson win it! #UKElection #ElectionNight You &amp; @POTUS World alliance #MAGA",,@BorisJohnson @POTUS,#UKElection #ElectionNight #MAGA,1205266061857300485,https://twitter.com/JOEBFLA/status/1205266061857300485
2019-12-12 23:19:56,OldMovieStars,miladyheleng,0,0,0,"Then you are anti democratic",,,,1205266061505040385,https://twitter.com/OldMovieStars/status/1205266061505040385
2019-12-12 23:19:56,JXCKCS,,0,0,0,"@borisjohnson suck your mum",,@BorisJohnson,,1205266060632571904,https://twitter.com/JXCKCS/status/1205266060632571904
2019-12-12 23:19:56,ChrisFeier,BorisJohnson,1,0,2,"An answer to PRAYERS Congratulations Boris Johnson from Germany....we wished we could do Dexit.... Thanks for fighting for the People",,,,1205266059860819968,https://twitter.com/ChrisFeier/status/1205266059860819968
2019-12-12 23:19:55,LilLune1,dreadnougt,1,0,1,"Oh, sorry. I’m ignoring all DMs, too much going on elsewhere",,,,1205266056518029313,https://twitter.com/LilLune1/status/1205266056518029313
2019-12-12 23:19:55,MyPresidentme,BorisJohnson,0,0,1,"STAND WITH TRUMP AND CHANGE THE WORLD.",,,,1205266055846907904,https://twitter.com/MyPresidentme/status/1205266055846907904
2019-12-12 23:19:55,GregCoo85844909,birdingbilly,0,0,0,"Let’s see who believes you",,,,1205266055335161857,https://twitter.com/GregCoo85844909/status/1205266055335161857
2019-12-12 23:19:54,AnalysisWestern,bronxbolshevik1,1,0,1,"Enjoy #Brexit ! Thank you @BorisJohnson #GE2019 #GE19 #GeneralElection2019 #GeneralElection19",,@BorisJohnson,#Brexit #GE2019 #GE19 #GeneralElection2019 #GeneralElection19,1205266054932574209,https://twitter.com/AnalysisWestern/status/1205266054932574209
2019-12-12 23:19:54,BrigidLaffan,PaulDWebb1,1,0,0,"Because he will have to pay attention to once Labour strongholds.",,,,1205266054550892544,https://twitter.com/BrigidLaffan/status/1205266054550892544
2019-12-12 23:19:54,michaellevett42,WillofthePeop16,1,0,1,"I wasn't asking Paul I was asking you? A Simple &amp; genuine question; Which companies in the FTSE 250 should I be investing in tomorrow that will be benefitting from #brexit",,,#brexit,1205266052072050688,https://twitter.com/michaellevett42/status/1205266052072050688
2019-12-12 23:19:53,Lisa24773642,benhabib6,0,0,0,"Yet all you've done is trash them ",,,,1205266049383518209,https://twitter.com/Lisa24773642/status/1205266049383518209
2019-12-12 23:19:52,grash29,MrAhmadKMalik,0,1,3,"I think it became more about keeping an anti Semitic leader out- brexit is a driving force - but a Corbyn government was too much for anyone",,,,1205266046665592837,https://twitter.com/grash29/status/1205266046665592837
2019-12-12 23:19:50,siandanielle25,BorisJohnson,0,0,1,"Get stuffed ",,,,1205266036997668869,https://twitter.com/siandanielle25/status/1205266036997668869
2019-12-12 23:19:49,golgibody2000,mehdirhasan,0,0,0,"Its called democracy Man up @chiefrabbi @JewishChron @antisemitism @JewishNewsUK @BorisJohnson #jeremycorbyn @BBCNews @realDonaldTrump @Conservatives @brexitparty_uk @piersmorgan @SkyNews",,@chiefrabbi @JewishChron @antisemitism @JewishNewsUK @BorisJohnson @BBCNews @realDonaldTrump @Conservatives @brexitparty_uk @piersmorgan @SkyNews,#jeremycorbyn,1205266034208518146,https://twitter.com/golgibody2000/status/1205266034208518146
2019-12-12 23:19:49,markyrocking,BorisJohnson,0,0,0,"i voted boris keep up the good work !!!",,,,1205266032295841792,https://twitter.com/markyrocking/status/1205266032295841792
2019-12-12 23:19:49,arighttolaw,,0,0,0,"#UKElection omg good on you Conservative and @BorisJohnson for a hot hot win . Now ppl ok #uk can say to yes to #Brexit",,@BorisJohnson,#UKElection #uk #Brexit,1205266031725305857,https://twitter.com/arighttolaw/status/1205266031725305857
2019-12-12 23:19:48,Shluu_,,0,0,0,"@BorisJohnson GG’s reporting scores now.",,@BorisJohnson,,1205266028684595200,https://twitter.com/Shluu_/status/1205266028684595200
2019-12-12 23:19:48,halfwayprogress,halfwayprogress,1,0,3,"Were stopped due to him not showing at a meeting (he was in hospital) and he felt so helpless and like such a burden on his family due to this that he ended his life. It hurts to see people support them. It hurts to feel cast aside.",,,,1205266026990059521,https://twitter.com/halfwayprogress/status/1205266026990059521
2019-12-12 23:19:48,whore4joseph,sammi1969,1,0,0,"you're pushing 40.....",,,,1205266026092548096,https://twitter.com/whore4joseph/status/1205266026092548096
2019-12-12 23:19:47,welladriansays,MccarrickGuida,1,0,1,"Tory headquarters are telling the press that this is not a result, it's a projection - sounds as if they don't expect this projection to hold and are trying to offset some of the initial claims of the polls. They don't want the lose face if they are tens of seats lower than poll",,,,1205266023592497152,https://twitter.com/welladriansays/status/1205266023592497152
2019-12-12 23:19:46,BombaclartB,,0,0,0,"@BorisJohnson suck my left nut blud",,@BorisJohnson,,1205266021298458624,https://twitter.com/BombaclartB/status/1205266021298458624
2019-12-12 23:19:45,xpandapowerx69,BorisJohnson,0,0,0,"Fuckin beautiful",,,,1205266016156172288,https://twitter.com/xpandapowerx69/status/1205266016156172288
2019-12-12 23:19:45,JeromehartlF,BorisJohnson,0,0,0,"“Lib ownership is not America’s gift to the world, it is God’s gift to humanity!”",,,,1205266016009371649,https://twitter.com/JeromehartlF/status/1205266016009371649
2019-12-12 23:19:45,Squall20XXuk,MarkDerbyshire7,0,0,0,"Too late for that. He has already let down the poor, the working class, the disabled and pretty much anyone who isn't one of the Elite.",,,,1205266014218465281,https://twitter.com/Squall20XXuk/status/1205266014218465281
2019-12-12 23:19:45,DazzaEastbourne,ventriloquist29,0,0,1,"Love it Steve! Can't wait to see you in action with him!",,,,1205266013895438336,https://twitter.com/DazzaEastbourne/status/1205266013895438336
2019-12-12 23:19:45,UnseenNewsUK,,0,0,1,"Not going to tweet until we get a final result - Christians I hope to God a terrible #racist #AntiSemite @BorisJohnson does not win! Muslims I hope to Allah @BorisJohnson reverts to #Islam like his forefathers! Jews I hope you open eyes, read his @AntiJewish book, see real #Boris",,@BorisJohnson @BorisJohnson @Antijewish,#racist #AntiSemite #Islam #Boris,1205266013417283584,https://twitter.com/UnseenNewsUK/status/1205266013417283584
2019-12-12 23:19:44,MarianWillough5,andybrexiteer,0,2,14,"@BorisJohnson @Conservatives Well Done Cheers to ALL of us that NEVER gave up! and respected the UK for #Democracy and a @Conservatives Government ",,@BorisJohnson @Conservatives @Conservatives,#Democracy,1205266009277509632,https://twitter.com/MarianWillough5/status/1205266009277509632
2019-12-12 23:19:43,Dannyholmes89,demiftarixna,0,0,0,"TIT",,,,1205266006530236416,https://twitter.com/Dannyholmes89/status/1205266006530236416
2019-12-12 23:19:43,sadiflwr,Turksam,0,0,0,"N'olcek şimdi, Is the subject of Brexit to put in the fridge now or...?",,,,1205266005003571201,https://twitter.com/sadiflwr/status/1205266005003571201
2019-12-12 23:19:42,Freedom1776__,,0,0,0,"#UKElection Congratulations @BorisJohnson #Brexit ",,@BorisJohnson,#UKElection #Brexit,1205266002466000897,https://twitter.com/Freedom1776__/status/1205266002466000897
2019-12-12 23:19:41,navidjaaan,,1,0,6,"FTFY, @BorisJohnson. ",,@BorisJohnson,,1205265999769018368,https://twitter.com/navidjaaan/status/1205265999769018368
2019-12-12 23:19:41,ProtecttheFaith,,42,91,463,"Yesterday I was seriously frightened that my country was facing the possibility of a Marxist government. Imagine my relief at the exit poll which shows for certain that @BorisJohnson has got a majority The ordinary people of England and Wales have rejected the Marxist nightmare",,@BorisJohnson,,1205265999601324038,https://twitter.com/ProtecttheFaith/status/1205265999601324038
2019-12-12 23:19:41,LittleSparrow7,LittleSparrow7,1,0,0,"I mean AUTHORITARIAN NO - VETO POWER TO EU REPS, BY FACIST LIKE DICTAT OF THAT POWER RULE,...FUNNY, 1930’s. Era vibed ‘ rule,’ ‘ law by Dictat, not Vote. Like Hitler and Stalin, not by DEMOCRATIC PEOPLE VOTE WISH, FOR SOVEREINGITY AND FREEDOM.",,,,1205265998695354369,https://twitter.com/LittleSparrow7/status/1205265998695354369
2019-12-12 23:19:41,matthud59,DeadlyNytshade_,1,0,0,"You forgot to tell me if we really had too many police and nurses in 2010.... I wait with baited breath....",,,,1205265997936107521,https://twitter.com/matthud59/status/1205265997936107521
2019-12-12 23:19:40,Loredan62101734,matteosalvinimi,0,0,0,"",,,,1205265996069650432,https://twitter.com/Loredan62101734/status/1205265996069650432
2019-12-12 23:19:40,MaisieTingle,BorisJohnson,0,0,0,"Yes lad ",,,,1205265993116856327,https://twitter.com/MaisieTingle/status/1205265993116856327
2019-12-12 23:19:39,StVitusDance,k69tie,0,0,0,"Oh i do hope he has a stonking victory speech planned ! What time @BorisJohnson @CCHQPress",,@BorisJohnson @CCHQPress,,1205265988826148865,https://twitter.com/StVitusDance/status/1205265988826148865
2019-12-12 23:19:38,JamesAbrey96,,0,0,0,"@BorisJohnson you look like a gone off mushroom",,@BorisJohnson,,1205265987983069184,https://twitter.com/JamesAbrey96/status/1205265987983069184
2019-12-12 23:19:38,_GARYJACKSON,,0,0,0,"Knew you could do it @BorisJohnson ",,@BorisJohnson,,1205265987425189890,https://twitter.com/_GARYJACKSON/status/1205265987425189890
2019-12-12 23:19:36,Rosy46044624,FatigatiV,0,0,3,"Non credi che in tutto il mondo ci siano immigrati differenti? Tipo quelli che vuole la Germania e quelli che restano a noi?",,,,1205265976012496896,https://twitter.com/Rosy46044624/status/1205265976012496896
2019-12-12 23:19:35,Sinsofafangirl,,1,0,2,"Honestly if you voted for the twat that is @BorisJohnson then you're a tool and you should feel ashamed of yourself. Go play in traffic because you've fucked things up for the next generations",,@BorisJohnson,,1205265972942254081,https://twitter.com/Sinsofafangirl/status/1205265972942254081
2019-12-12 23:19:35,CarolSaxelby,JohnARead,0,0,1,"He hasn't won a thing yet",,,,1205265971902058497,https://twitter.com/CarolSaxelby/status/1205265971902058497
2019-12-12 23:19:34,Emmalouisajones,BorisJohnson,3,3,30,"An amazing result if the exit poll is anything to go by. Please though, the Brexit ball is firmly in your court now. Don't pander to the EU. Leave ASAP. Preferably without a deal. #GetBrexitDoneProperly #Conservativeactually",,,#GetBrexitDoneProperly #Conservativeactually,1205265968974442497,https://twitter.com/Emmalouisajones/status/1205265968974442497
2019-12-12 23:19:33,JamesWh86312518,BorisJohnson,0,0,0,"Obviously BS wins over facts and proof! Seems everyone is looking down the food chain to blame rather than looking up. Turkey’s voting for Christmas.",,,,1205265966009114624,https://twitter.com/JamesWh86312518/status/1205265966009114624
2019-12-12 23:19:33,v19nyy,BorisJohnson,0,0,0,"No! Now you will move on through a revolving door and make shed loads of money by selling our nation for 30 pieces if silver! No eye for detail you will the country in a mess. I'm an entrepreneur, and if you get a majority I will leave this once great nation.",,,,1205265964285214721,https://twitter.com/v19nyy/status/1205265964285214721
2019-12-12 23:19:32,ThatSgtFrosty,,0,0,0,"@BorisJohnson és um atrasado mental...",,@BorisJohnson,,1205265959923130370,https://twitter.com/ThatSgtFrosty/status/1205265959923130370
2019-12-12 23:19:31,RussellPritchar,Imgio___,0,0,1,"Is that the people who fought for democracy you sad sad man",,,,1205265955934396416,https://twitter.com/RussellPritchar/status/1205265955934396416
2019-12-12 23:19:30,KaysenHarlow,Naomi_Carrie_,0,0,0,"Naomi !!! go stand in the corner",,,,1205265954629922816,https://twitter.com/KaysenHarlow/status/1205265954629922816
2019-12-12 23:19:30,podevyns,BenDreesen,0,1,6,"Vlexit. We gaan de Walen toch weer niet meesleuren zeker?",,,,1205265954181177344,https://twitter.com/podevyns/status/1205265954181177344
2019-12-12 23:19:30,DavidBriddon2,campbellclaret,0,0,2," dreadful for whom. Not obviously for the majority of the uk ",,,,1205265953661034502,https://twitter.com/DavidBriddon2/status/1205265953661034502
2019-12-12 23:19:30,Vic96943924,BorisJohnson,0,0,0,"These are the last few hours of Boris Johnson as PM.",,,,1205265953170350081,https://twitter.com/Vic96943924/status/1205265953170350081
2019-12-12 23:19:30,ed__doc,BorisJohnson,0,0,0,"Congratulations! We are so proud of you! Great job! We are with you!",,,,1205265951458877440,https://twitter.com/ed__doc/status/1205265951458877440
2019-12-12 23:19:30,Newly50,BorisJohnson,0,0,1,"It’s looking positive",,,,1205265950586687493,https://twitter.com/Newly50/status/1205265950586687493
2019-12-12 23:19:29,BadBatRecords,ClaireTuck710,1,0,0,"Same here. I’m terrified for my children now and terrified for my job as a secondary school teacher.",,,,1205265949923905538,https://twitter.com/BadBatRecords/status/1205265949923905538
2019-12-12 23:19:29,SouthpawBoxNews,twitchPorta1987,0,0,1,"Good fucking luck with that!",,,,1205265949617721347,https://twitter.com/SouthpawBoxNews/status/1205265949617721347
2019-12-12 23:19:29,rustinpeace00,toast_se,1,0,0,"That's the spirit!",,,,1205265948992835585,https://twitter.com/rustinpeace00/status/1205265948992835585
2019-12-12 23:19:29,D3wis,Peston,0,0,0,"Fantastic. JC4 Resigning.",,,,1205265946744705025,https://twitter.com/D3wis/status/1205265946744705025
2019-12-12 23:19:27,Ellahbie,OneTrueMarble,1,0,6,"Apparently so.",,,,1205265941141106690,https://twitter.com/Ellahbie/status/1205265941141106690
2019-12-12 23:19:27,Fumo_en_clase,conradoh47,0,0,0,"Es una versión podemita de socialismo, por lo menos en parte y en liderazgo, con un antisemitismo galopante y alianza con los ayatollahs internos. No me gusta Johnson pero estoy festejando.",,,,1205265940918816769,https://twitter.com/Fumo_en_clase/status/1205265940918816769
2019-12-12 23:19:27,tahie81,sabrowf,2,0,3,"Je stond vast niet vooraan toen ze verstand uitdeelde. Neem eens de moeite om te kijken op welk profiel je reageert",,,,1205265940570681350,https://twitter.com/tahie81/status/1205265940570681350
2019-12-12 23:19:25,claredeane,ComeonSomerset,1,0,18,"Oh Simon... ",,,,1205265932580470789,https://twitter.com/claredeane/status/1205265932580470789
2019-12-12 23:19:25,CallumWhelan,reeksarito_,0,0,0,"Strange",,,,1205265931120840716,https://twitter.com/CallumWhelan/status/1205265931120840716
2019-12-12 23:19:25,MMonjardino,,2,1,10,"J. O grande paradoxo: As #UKelection2019 abrem caminho para o #Brexit, mas a dimensão das vitórias de @BorisJohnson e @Conservatives e do @theSNP provavelmente significam que a coesão do Reino Unido acabará por exigir uma solução do tipo federal. /FIM",,@BorisJohnson @Conservatives @theSNP,#UKelection2019 #Brexit,1205265930944733185,https://twitter.com/MMonjardino/status/1205265930944733185
2019-12-12 23:19:25,GemundenR,GemundenR,0,0,0,"",,,,1205265930797883392,https://twitter.com/GemundenR/status/1205265930797883392
2019-12-12 23:19:24,nicomazuryk,zoeguilherme,0,0,2,"Didn’t Michael Barnier say that it definitely wouldn’t happen before the end of next year... Or was ‘unrealistic.’ I bet on the same prediction.",,,,1205265929019498496,https://twitter.com/nicomazuryk/status/1205265929019498496
2019-12-12 23:19:22,Jonosafc,Peston,0,0,0,"You’ll be fine, many will not.",,,,1205265919943073792,https://twitter.com/Jonosafc/status/1205265919943073792
2019-12-12 23:19:20,MissSera_,BorisJohnson,0,0,0,"So how much did you pay Russia to win this one?",,,,1205265910480670720,https://twitter.com/MissSera_/status/1205265910480670720
2019-12-12 23:19:20,GoldDog81122855,BBCBreaking,0,0,0,"Revelation 3:16 ""So, because you are lukewarm--neither hot nor cold--I am about to spit you out of my mouth."" @BorisJohnson was hot on ""get brexit done"" @jeremycorbyn was lukewarm. Simple as that.",,@BorisJohnson @jeremycorbyn,,1205265909616693248,https://twitter.com/GoldDog81122855/status/1205265909616693248
2019-12-12 23:19:19,RovleneRose,BorisJohnson,0,0,0,"Idiots",,,,1205265906861035522,https://twitter.com/RovleneRose/status/1205265906861035522
2019-12-12 23:19:17,derlangeHeber,TimBlankenburg,1,0,0,"Labour hat zu lange gebraucht, sich beim Thema Brexit zu finden, aber in diese Wahl sind sie mit einer klaren Ansage gegangen, Nachverhandlungen mit der EU und zweites Referendum innerhalb von 6 Monaten. Hat gegen Johnsons populistische Dampfwalze offensichtlich nicht gezogen.",,,,1205265899583873024,https://twitter.com/derlangeHeber/status/1205265899583873024
2019-12-12 23:19:16,b_kerry99,AshleyCamies,0,0,0,"How do you feel about his comments about gay men being tank topped bumboys? Or when he called black children picaninnies with watermelon smiles? Or when he refused to apologise for any of those comments? I'm curious",,,,1205265893879689221,https://twitter.com/b_kerry99/status/1205265893879689221
2019-12-12 23:19:16,adamdcfc00,,0,0,0,"@BorisJohnson cunt",,@BorisJohnson,,1205265892159950849,https://twitter.com/adamdcfc00/status/1205265892159950849
2019-12-12 23:19:14,JohnnyTYKE,1tara1,1,1,2,"It's jingle all the way now Tara, love.",,,,1205265886904561664,https://twitter.com/JohnnyTYKE/status/1205265886904561664
2019-12-12 23:19:14,BritishMovieGuy,,0,0,0,"Ok let's try this. I ask @BorisJohnson and @Conservatives to message me and say the NHS is staying where it is. If I dont see a reply, I will know the NHS is doomed and you have destroyed any hope for our great country! #ExitPolls #GeneralElection #GE2019 #ElectionDay2019",,@BorisJohnson @Conservatives,#ExitPolls #GeneralElection #GE2019 #ElectionDay2019,1205265884463452161,https://twitter.com/BritishMovieGuy/status/1205265884463452161
2019-12-12 23:19:13,nigelluckhurst,DavidBrentMovie,0,0,0,"@northernlifer",,@northernlifer,,1205265881670004736,https://twitter.com/nigelluckhurst/status/1205265881670004736
2019-12-12 23:19:13,ArnoldArnoo76,,0,0,2,"Fckn smash em @BorisJohnson . Democracy.Brexit.Leave ",,@BorisJohnson,,1205265879413534722,https://twitter.com/ArnoldArnoo76/status/1205265879413534722
2019-12-12 23:19:12,M_Sighil,dcexaminer,0,1,2,"Positive. Clean break Brexit will free UK to negotiate with world from a position of strength, be in full charge of itself, incl UK waters, all domestic regulations, incl products & trade, & all aspects of defence & foreign policy, to keep Britain safe in every way @Nigel_Farage",,@Nigel_Farage,,1205265876519272449,https://twitter.com/M_Sighil/status/1205265876519272449
2019-12-12 23:19:11,LiquidSwordss,,0,0,0,"@BorisJohnson you’re a fucking cunt.",,@BorisJohnson,,1205265873134600195,https://twitter.com/LiquidSwordss/status/1205265873134600195
2019-12-12 23:19:11,PedantIdle,BorisJohnson,0,0,0,"Congratulations. Now prove us right.",,,,1205265871364599819,https://twitter.com/PedantIdle/status/1205265871364599819
2019-12-12 23:19:11,SueHiles,BorisJohnson,0,1,1,"You've screwed democracy with your lying and cheating.",,,,1205265871117135873,https://twitter.com/SueHiles/status/1205265871117135873
2019-12-12 23:19:10,albertheapsout1,TrishaPhillipss,0,1,1,"No it’s up to boris to repay the trust out in him and get a proper brexit @BorisJohnson ",,@BorisJohnson,,1205265870467076096,https://twitter.com/albertheapsout1/status/1205265870467076096
2019-12-12 23:19:07,sim0n40,BorisJohnson,0,0,0,"We all love Boris",,,,1205265855258513409,https://twitter.com/sim0n40/status/1205265855258513409
2019-12-12 23:19:06,Alouiswall,KateMaltby,1,0,3,"Sadly that is emphatically not @BorisJohnson",,@BorisJohnson,,1205265853345914880,https://twitter.com/Alouiswall/status/1205265853345914880
2019-12-12 23:19:06,Akusia,SunilKumarAus,0,1,1,"I know. And just read David Lammy who thinks the worst thing ever is happening. Insane. But also a nice tweet mentioning the different Hindu & Muslim allegiances in this election.",,,,1205265852804796418,https://twitter.com/Akusia/status/1205265852804796418
2019-12-12 23:19:05,thejenn999,SebGorka,0,0,0,"When does Labour impeach Boris?",,,,1205265846102319104,https://twitter.com/thejenn999/status/1205265846102319104
2019-12-12 23:19:04,FrancoSoto27,BillNeelyNBC,0,0,0,"The UK better ready itself for a bunch or Russia conspiracies and impetulant whining.",,,,1205265845288607749,https://twitter.com/FrancoSoto27/status/1205265845288607749
2019-12-12 23:19:03,bradbury_shaun,Puptonogood,1,0,0,"To be fair Paul a lot of people don't understand the whole voting process and listen to social media but hopefully enough know and we get Boris in number 10",,,,1205265839513067520,https://twitter.com/bradbury_shaun/status/1205265839513067520
2019-12-12 23:19:03,lufcfanpage1919,OliverEdwardWr1,1,0,0,"you callin boris racist when corbyn is possibly even worse?",,,,1205265838263164933,https://twitter.com/lufcfanpage1919/status/1205265838263164933
2019-12-12 23:19:01,PaulDWebb1,BrigidLaffan,1,0,0,"Really? How’s that?",,,,1205265832344993799,https://twitter.com/PaulDWebb1/status/1205265832344993799
2019-12-12 23:19:01,onIyrem,LindaFKelly,1,0,3,"silly, uneducated fool.",,,,1205265829237075969,https://twitter.com/onIyrem/status/1205265829237075969
2019-12-12 23:19:00,miserable50,BorisJohnson,0,0,0,"Much respect for Boris Johnson.",,,,1205265827970334720,https://twitter.com/miserable50/status/1205265827970334720
2019-12-12 23:18:59,RobinsonhoodT,LilLune1,0,0,1,"Mute the plank, simples.",,,,1205265821087535104,https://twitter.com/RobinsonhoodT/status/1205265821087535104
2019-12-12 23:18:58,fabfrom56,robport111,0,0,2,"Let’s sort #brexit &amp; get in with making Britain great again! ",,,#brexit,1205265818994561034,https://twitter.com/fabfrom56/status/1205265818994561034
2019-12-12 23:18:58,Becs124,BorisJohnson,0,0,0,"Can’t wait to pay off every penny I earn on Health Insurance what fucking democracy is this",,,,1205265816306016260,https://twitter.com/Becs124/status/1205265816306016260
2019-12-12 23:18:57,melinda_elizabe,DaveMadill1,1,0,2,"No, I just want my grandson to benefit for his parents hard work and owning a property in his later life without Scumbag Corbyn taking it off him. I don't want ppl living in fuel poverty, I don't want communism. You are a fool if you do!",,,,1205265813172871168,https://twitter.com/melinda_elizabe/status/1205265813172871168
2019-12-12 23:18:56,Linadimitri,markwell66,0,0,0,"Nigel put his personal goals on the side to save from Labour .@Conservatives @BorisJohnson owe him so much. @Nigel_Farage is a national hero @JuliaHB1 @Iromg",,@Conservatives @BorisJohnson @Nigel_Farage @JuliaHB1 @Iromg,,1205265811528716290,https://twitter.com/Linadimitri/status/1205265811528716290
2019-12-12 23:18:56,DavidWi30266714,DavidWi30266714,0,0,2,"@BorisJohnson has pulled off the greatest act of political alchemy in our time. Now we can all get back to the business of Making Britain Great ",,@BorisJohnson,,1205265808529731584,https://twitter.com/DavidWi30266714/status/1205265808529731584
2019-12-12 23:18:55,mathieugallard,adanarque,1,1,1,"En fait, il ne faudrait pas faire l'erreur de croire que le message de Corbyn en matière économique était très bien reçu dans l'électorat travailliste traditionnel, les qualis l'ont largement montré. Problème de crédibilité majeur.",,,,1205265806004772866,https://twitter.com/mathieugallard/status/1205265806004772866
2019-12-12 23:18:55,sgtsauce,BorisJohnson,0,0,0,"No",,,,1205265803945414656,https://twitter.com/sgtsauce/status/1205265803945414656
2019-12-12 23:18:53,chrisbx515,,1,0,0,"https://youtu.be/n1xIp3WR7XI whatever the result you will still be a c#£t @BorisJohnson #GeneralElection",,@BorisJohnson,#GeneralElection,1205265795456098304,https://twitter.com/chrisbx515/status/1205265795456098304
2019-12-12 23:18:51,Miss_PSJ_,BorisJohnson,0,0,1,"Oh Boris, ... of course our country is great, just a shame you and your mates are in it!!!",,,,1205265789462417409,https://twitter.com/Miss_PSJ_/status/1205265789462417409
2019-12-12 23:18:51,DiederickRaven,,0,0,0,"@afneil is making a very important point that it might a poisonous chalice for @BorisJohnson with this huge projected majority.",,@afneil @BorisJohnson,,1205265789231804422,https://twitter.com/DiederickRaven/status/1205265789231804422
2019-12-12 23:18:51,JohnnyTYKE,Squall20XXuk,1,0,3,"Calm down dear!",,,,1205265787147165696,https://twitter.com/JohnnyTYKE/status/1205265787147165696
2019-12-12 23:18:50,tampa63,SebGorka,0,0,0,"Congrats to boris",,,,1205265785549152257,https://twitter.com/tampa63/status/1205265785549152257
2019-12-12 23:18:49,Jaistrup,BorisJohnson,0,0,2,"Err no! Moron!",,,,1205265779257696256,https://twitter.com/Jaistrup/status/1205265779257696256
2019-12-12 23:18:49,ItsDaliaG,BentleyTopSpeed,0,0,2," ",,,,1205265778574077953,https://twitter.com/ItsDaliaG/status/1205265778574077953
2019-12-12 23:18:48,Seldom_Seen_3,CllrWhitehead,0,0,0,"...and @JohnGlenUK.",,@JohnGlenUK,,1205265777429041153,https://twitter.com/Seldom_Seen_3/status/1205265777429041153
2019-12-12 23:18:48,gazz1966whufc,BorisJohnson,0,0,0,"Don't let us down boris this is hopefully strengthening your hand with the eu.#makebriainproud",,,#makebriainproud,1205265776858533889,https://twitter.com/gazz1966whufc/status/1205265776858533889
2019-12-12 23:18:48,zaturia1,matteosalvinimi,0,1,7,"Italexit ",,,,1205265775289884672,https://twitter.com/zaturia1/status/1205265775289884672
2019-12-12 23:18:47,quiteposhscouse,Peston,0,2,5,"Are you pleased with yourself Robert? The country is about to be trashed and raped by evil racist Tory bigots who despise the poor and kill the disabled, the Union split, the country divided. Well done you. I hope you are proud!",,,,1205265773184323584,https://twitter.com/quiteposhscouse/status/1205265773184323584
2019-12-12 23:18:47,Ellahbie,ShaiDeLuca,1,1,6,"Thanks for fucking humanity over.",,,,1205265772278366208,https://twitter.com/Ellahbie/status/1205265772278366208
